"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"1500000US110010077082","Block Group 2; Census Tract 77.08; District of Columbia; District of Columbia","1173","457","7","21","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","2","5","0","14","28","38","29","24","26","37","231","115","22","26","187","195","463","306","39","50","108","112","21","34","10","20","0","14",
"1500000US110010077091","Block Group 1; Census Tract 77.09; District of Columbia; District of Columbia","748","194","0","14","0","14","0","14","0","14","0","14","0","14","0","14","16","33","2","6","0","14","0","14","0","14","15","23","45","38","10","12","260","128","16","16","69","69","155","83","5","9","83","53","44","28","18","21","10","16",
"1500000US110010077092","Block Group 2; Census Tract 77.09; District of Columbia; District of Columbia","908","345","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","25","34","0","14","185","284","69","77","206","120","24","32","111","84","210","115","6","10","47","32","23","23","2","4","0","14",
"1500000US110010078031","Block Group 1; Census Tract 78.03; District of Columbia; District of Columbia","1458","768","152","153","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","249","364","15","23","62","59","148","105","11","18","201","145","144","149","305","356","94","94","63","85","0","14","14","24",
"1500000US110010078032","Block Group 2; Census Tract 78.03; District of Columbia; District of Columbia","229","110","14","21","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","17","27","48","56","15","24","0","14","13","21","47","53","34","39","41","46","0","14","0","14",
"1500000US110010078033","Block Group 3; Census Tract 78.03; District of Columbia; District of Columbia","310","175","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","3","4","0","14","0","14","0","14","3","16","0","14","148","124","0","14","27","42","20","32","0","14","62","52","35","60","12","22","0","14",
"1500000US110010078034","Block Group 4; Census Tract 78.03; District of Columbia; District of Columbia","1117","281","105","95","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","16","7","12","0","14","322","166","105","90","103","87","170","116","0","14","178","135","101","78","16","27","0","14",
"1500000US110010078041","Block Group 1; Census Tract 78.04; District of Columbia; District of Columbia","1124","398","69","92","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","21","36","0","14","103","88","46","38","12","19","349","148","12","17","5","11","265","335","115","102","51","68","76","83","0","14","0","14",
"1500000US110010078042","Block Group 2; Census Tract 78.04; District of Columbia; District of Columbia","756","284","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","36","52","19","27","28","42","199","125","17","28","133","181","105","84","0","14","128","97","69","106","0","14","22","53",
"1500000US110010078043","Block Group 3; Census Tract 78.04; District of Columbia; District of Columbia","365","167","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","44","41","9","17","25","33","26","30","95","71","45","57","16","20","19","22","5","12","28","33","49","47","0","14","4","12",
"1500000US110010078061","Block Group 1; Census Tract 78.06; District of Columbia; District of Columbia","804","315","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","2","8","7","15","2","3","0","14","0","14","50","65","168","132","198","143","63","92","79","64","2","8","115","77","118","108","0","14","0","14",
"1500000US110010078062","Block Group 2; Census Tract 78.06; District of Columbia; District of Columbia","1249","365","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","22","0","14","32","45","21","28","0","14","26","30","0","14","394","211","0","14","153","236","193","143","83","77","61","42","217","84","37","42","20","30",
"1500000US110010078071","Block Group 1; Census Tract 78.07; District of Columbia; District of Columbia","770","154","43","38","0","14","0","14","0","14","0","14","0","14","0","14","0","14","3","9","0","14","0","14","0","14","17","25","32","32","19","35","280","85","20","24","68","37","43","32","43","37","143","87","59","44","0","14","0","14",
"1500000US110010078072","Block Group 2; Census Tract 78.07; District of Columbia; District of Columbia","888","521","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","7","10","0","14","0","14","37","35","15","18","431","349","46","58","23","20","124","80","5","7","141","172","53","53","6","11","0","14",
"1500000US110010078081","Block Group 1; Census Tract 78.08; District of Columbia; District of Columbia","998","387","123","132","0","14","0","14","0","14","0","14","0","14","0","14","0","14","35","52","10","16","0","14","0","14","37","48","85","109","0","14","296","159","50","78","85","88","128","104","0","14","135","119","14","23","0","14","0","14",
"1500000US110010078082","Block Group 2; Census Tract 78.08; District of Columbia; District of Columbia","675","229","19","28","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","19","0","14","8","13","124","92","57","87","39","51","65","79","110","157","195","122","22","34","0","14","24","34",
"1500000US110010078083","Block Group 3; Census Tract 78.08; District of Columbia; District of Columbia","764","285","5","12","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","6","12","33","43","0","14","0","14","13","21","10","16","180","107","0","14","130","107","65","80","16","23","187","166","95","98","24","37","0","14",
"1500000US110010078091","Block Group 1; Census Tract 78.09; District of Columbia; District of Columbia","1019","317","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","24","31","73","66","37","58","128","88","3","7","268","106","202","216","74","58","39","40","15","28","89","75","36","37","15","23","16","26",
"1500000US110010078092","Block Group 2; Census Tract 78.09; District of Columbia; District of Columbia","686","219","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","8","15","51","83","0","14","24","30","186","137","26","24","13","24","89","83","14","21","176","99","99","91","0","14","0","14",
"1500000US110010079011","Block Group 1; Census Tract 79.01; District of Columbia; District of Columbia","403","136","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","103","95","27","31","51","69","33","24","39","65","72","69","47","38","24","38","7","10",
"1500000US110010079012","Block Group 2; Census Tract 79.01; District of Columbia; District of Columbia","551","145","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","81","95","0","14","0","14","11","15","14","24","24","27","28","20","24","28","253","100","56","42","24","29","36","30",
"1500000US110010079013","Block Group 3; Census Tract 79.01; District of Columbia; District of Columbia","1102","688","0","14","0","14","0","14","7","11","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","35","50","51","41","157","101","43","49","0","14","81","65","0","14","282","315","380","381","66","54","0","14",
"1500000US110010079014","Block Group 4; Census Tract 79.01; District of Columbia; District of Columbia","1050","253","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","8","13","0","14","0","14","270","164","62","54","83","89","230","110","19","22","213","96","141","70","24","22","0","14",
"1500000US110010079031","Block Group 1; Census Tract 79.03; District of Columbia; District of Columbia","1320","204","9","13","0","14","0","14","0","14","0","14","0","14","0","14","0","14","17","18","0","14","7","11","14","20","6","9","32","34","20","17","199","112","48","27","51","39","187","89","35","34","298","75","283","96","78","61","36","25",
"1500000US110010080011","Block Group 1; Census Tract 80.01; District of Columbia; District of Columbia","507","186","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","3","22","0","14","0","14","0","14","0","14","0","14","6","10","7","12","5","9","1","3","254","154","149","68","70","41","12","12",
"1500000US110010080012","Block Group 2; Census Tract 80.01; District of Columbia; District of Columbia","1260","271","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","29","44","0","14","0","14","0","14","15","21","100","83","0","14","23","38","56","45","22","26","476","148","399","205","92","61","48","34",
"1500000US110010080013","Block Group 3; Census Tract 80.01; District of Columbia; District of Columbia","530","202","1","4","0","14","0","14","0","14","0","14","3","6","0","14","0","14","0","14","0","14","0","14","0","14","2","4","0","14","0","14","12","20","2","5","0","14","34","36","2","5","155","85","258","148","51","34","10","11",
"1500000US110010080021","Block Group 1; Census Tract 80.02; District of Columbia; District of Columbia","1054","157","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","18","0","14","0","14","15","37","0","14","66","60","12","20","52","54","9","14","58","58","298","113","358","103","104","48","70","41",
"1500000US110010080022","Block Group 2; Census Tract 80.02; District of Columbia; District of Columbia","1216","185","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","134","58","0","14","10","17","47","26","72","42","322","90","387","110","152","101","92","49",
"1500000US110010081001","Block Group 1; Census Tract 81; District of Columbia; District of Columbia","580","130","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","18","18","28","6","10","28","25","0","14","192","68","217","108","109","58","0","14",
"1500000US110010081002","Block Group 2; Census Tract 81; District of Columbia; District of Columbia","1265","419","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","11","16","0","14","0","14","0","14","0","14","0","14","17","18","0","14","15","22","11","17","12","19","326","214","600","245","211","78","62","42",
"1500000US110010081003","Block Group 3; Census Tract 81; District of Columbia; District of Columbia","701","233","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","8","14","4","7","46","58","8","12","172","73","226","140","169","87","68","52",
"1500000US110010082001","Block Group 1; Census Tract 82; District of Columbia; District of Columbia","546","168","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","11","17","27","25","189","84","209","116","69","49","41","34",
"1500000US110010082002","Block Group 2; Census Tract 82; District of Columbia; District of Columbia","393","143","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","18","29","0","14","0","14","23","28","23","25","126","126","68","41","78","55","57","53",
"1500000US110010082003","Block Group 3; Census Tract 82; District of Columbia; District of Columbia","459","204","1","22","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","1","20","1","23","0","14","12","27","29","27","134","62","251","157","30","28","0","14",
"1500000US110010082004","Block Group 4; Census Tract 82; District of Columbia; District of Columbia","540","160","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","4","8","0","14","211","92","144","88","119","74","62","53",
"1500000US110010083011","Block Group 1; Census Tract 83.01; District of Columbia; District of Columbia","1417","219","0","14","0","14","0","14","0","14","18","27","0","14","0","14","0","14","0","14","0","14","0","14","0","14","2","8","9","16","0","14","6","13","0","14","19","26","51","42","10","16","511","150","373","101","330","169","88","45",
"1500000US110010083012","Block Group 2; Census Tract 83.01; District of Columbia; District of Columbia","851","180","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","18","0","14","16","24","75","57","8","13","214","110","249","99","202","94","75","47",
"1500000US110010083021","Block Group 1; Census Tract 83.02; District of Columbia; District of Columbia","850","178","0","14","0","14","0","14","2","6","0","14","0","14","0","14","0","14","0","14","20","32","0","14","0","14","6","10","0","14","0","14","17","17","3","7","4","7","10","16","8","13","207","91","258","123","203","102","112","106",
"1500000US110010083022","Block Group 2; Census Tract 83.02; District of Columbia; District of Columbia","591","127","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","4","8","0","14","11","16","11","18","0","14","257","87","169","76","107","75","32","37",
"1500000US110010083023","Block Group 3; Census Tract 83.02; District of Columbia; District of Columbia","856","436","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","6","18","16","24","6","17","17","32","0","14","23","29","0","14","17","32","7","16","20","32","485","283","216","176","34","29","9","17",
"1500000US110010084021","Block Group 1; Census Tract 84.02; District of Columbia; District of Columbia","748","230","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","57","58","0","14","0","14","74","87","0","14","333","189","185","75","99","68","0","14",
