"GEO_ID","NAME","B27010_001E","B27010_001M","B27010_002E","B27010_002M","B27010_003E","B27010_003M","B27010_004E","B27010_004M","B27010_005E","B27010_005M","B27010_006E","B27010_006M","B27010_007E","B27010_007M","B27010_008E","B27010_008M","B27010_009E","B27010_009M","B27010_010E","B27010_010M","B27010_011E","B27010_011M","B27010_012E","B27010_012M","B27010_013E","B27010_013M","B27010_014E","B27010_014M","B27010_015E","B27010_015M","B27010_016E","B27010_016M","B27010_017E","B27010_017M","B27010_018E","B27010_018M","B27010_019E","B27010_019M","B27010_020E","B27010_020M","B27010_021E","B27010_021M","B27010_022E","B27010_022M","B27010_023E","B27010_023M","B27010_024E","B27010_024M","B27010_025E","B27010_025M","B27010_026E","B27010_026M","B27010_027E","B27010_027M","B27010_028E","B27010_028M","B27010_029E","B27010_029M","B27010_030E","B27010_030M","B27010_031E","B27010_031M","B27010_032E","B27010_032M","B27010_033E","B27010_033M","B27010_034E","B27010_034M","B27010_035E","B27010_035M","B27010_036E","B27010_036M","B27010_037E","B27010_037M","B27010_038E","B27010_038M","B27010_039E","B27010_039M","B27010_040E","B27010_040M","B27010_041E","B27010_041M","B27010_042E","B27010_042M","B27010_043E","B27010_043M","B27010_044E","B27010_044M","B27010_045E","B27010_045M","B27010_046E","B27010_046M","B27010_047E","B27010_047M","B27010_048E","B27010_048M","B27010_049E","B27010_049M","B27010_050E","B27010_050M","B27010_051E","B27010_051M","B27010_052E","B27010_052M","B27010_053E","B27010_053M","B27010_054E","B27010_054M","B27010_055E","B27010_055M","B27010_056E","B27010_056M","B27010_057E","B27010_057M","B27010_058E","B27010_058M","B27010_059E","B27010_059M","B27010_060E","B27010_060M","B27010_061E","B27010_061M","B27010_062E","B27010_062M","B27010_063E","B27010_063M","B27010_064E","B27010_064M","B27010_065E","B27010_065M","B27010_066E","B27010_066M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Under 19 years:","Margin of Error!!Total:!!Under 19 years:","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!Under 19 years:!!No health insurance coverage","Margin of Error!!Total:!!Under 19 years:!!No health insurance coverage","Estimate!!Total:!!19 to 34 years:","Margin of Error!!Total:!!19 to 34 years:","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!19 to 34 years:!!No health insurance coverage","Margin of Error!!Total:!!19 to 34 years:!!No health insurance coverage","Estimate!!Total:!!35 to 64 years:","Margin of Error!!Total:!!35 to 64 years:","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!35 to 64 years:!!No health insurance coverage","Margin of Error!!Total:!!35 to 64 years:!!No health insurance coverage","Estimate!!Total:!!65 years and over:","Margin of Error!!Total:!!65 years and over:","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!65 years and over:!!No health insurance coverage","Margin of Error!!Total:!!65 years and over:!!No health insurance coverage",
"1500000US110010053033","Block Group 3; Census Tract 53.03; District of Columbia; District of Columbia","1099","250","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","451","149","451","149","334","125","117","106","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","529","211","402","141","346","158","56","63","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","127","149","119","61","69","51","24","33","0","14","45","48","0","14","0","14","50","48","0","14","0","14","20","32","0","14","0","14","0","14","30","35","0","14",
"1500000US110010055011","Block Group 1; Census Tract 55.01; District of Columbia; District of Columbia","1004","321","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","567","280","465","181","448","180","17","27","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","102","143","437","212","424","210","354","199","44","72","0","14","26","43","0","14","0","14","13","22","0","14","0","14","0","14","0","14","0","14","0","14","13","22","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010055012","Block Group 2; Census Tract 55.01; District of Columbia; District of Columbia","670","199","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","258","134","214","122","199","118","15","25","0","14","0","14","0","14","0","14","44","40","14","25","0","14","0","14","0","14","0","14","30","48","0","14","290","147","290","147","240","137","50","43","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","122","92","34","39","0","14","0","14","34","39","0","14","0","14","88","84","0","14","29","46","59","70","0","14","0","14","0","14","0","14","0","14",
"1500000US110010055021","Block Group 1; Census Tract 55.02; District of Columbia; District of Columbia","884","353","124","142","124","142","90","141","0","14","0","14","34","22","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","312","132","301","132","293","134","8","13","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","11","18","320","197","265","201","258","202","4","8","0","14","3","8","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","55","32","128","54","16","20","0","14","0","14","16","20","0","14","0","14","112","52","0","14","3","9","29","38","70","46","0","14","0","14","10","18","0","14",
"1500000US110010055022","Block Group 2; Census Tract 55.02; District of Columbia; District of Columbia","1037","354","2","9","2","9","0","14","2","9","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","764","347","710","336","636","326","74","63","0","14","0","14","0","14","0","14","54","62","37","55","0","14","0","14","0","14","0","14","17","24","0","14","118","93","107","90","94","83","13","20","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","11","22","153","124","24","39","0","14","0","14","24","39","0","14","0","14","129","116","0","14","90","115","20","31","0","14","0","14","0","14","19","31","0","14",
"1500000US110010055023","Block Group 3; Census Tract 55.02; District of Columbia; District of Columbia","613","155","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","305","141","305","141","294","140","11","20","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","221","133","221","133","188","122","33","51","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","87","75","81","82","47","74","0","14","34","42","0","14","0","14","6","29","0","14","3","15","0","14","0","14","0","14","0","14","3","14","0","14",
"1500000US110010055031","Block Group 1; Census Tract 55.03; District of Columbia; District of Columbia","1008","307","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","552","296","535","295","291","271","244","208","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","17","30","258","176","231","169","198","156","33","55","0","14","0","14","0","14","0","14","27","45","27","45","0","14","0","14","0","14","0","14","0","14","0","14","0","14","198","118","64","68","33","54","0","14","31","39","0","14","0","14","134","106","0","14","63","76","58","68","0","14","0","14","0","14","13","23","0","14",
"1500000US110010055032","Block Group 2; Census Tract 55.03; District of Columbia; District of Columbia","718","307","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","188","141","170","138","106","102","64","83","0","14","0","14","0","14","0","14","18","30","0","14","0","14","0","14","0","14","0","14","18","30","0","14","515","269","458","264","331","240","127","117","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","57","95","15","27","0","14","0","14","0","14","0","14","0","14","0","14","15","27","0","14","15","27","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010056011","Block Group 1; Census Tract 56.01; District of Columbia; District of Columbia","980","339","9","14","9","14","9","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","530","193","428","177","261","95","53","33","0","14","17","21","0","14","97","153","79","65","79","65","0","14","0","14","0","14","0","14","0","14","23","26","301","266","240","252","240","252","0","14","0","14","0","14","0","14","0","14","61","91","0","14","0","14","0","14","0","14","0","14","0","14","61","91","0","14","140","93","17","27","17","27","0","14","0","14","0","14","0","14","123","88","0","14","19","30","32","46","52","72","0","14","0","14","20","30","0","14",
"1500000US110010056012","Block Group 2; Census Tract 56.01; District of Columbia; District of Columbia","547","172","11","2","11","2","8","10","3","10","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","288","109","241","111","199","99","12","19","0","14","30","50","0","14","0","14","46","68","46","68","0","14","0","14","0","14","0","14","0","14","1","3","70","56","44","33","42","33","2","3","0","14","0","14","0","14","0","14","26","44","26","44","0","14","0","14","0","14","0","14","0","14","0","14","0","14","178","95","87","70","16","28","0","14","71","66","0","14","0","14","91","53","0","14","21","30","18","29","0","14","0","14","0","14","52","29","0","14",
"1500000US110010056013","Block Group 3; Census Tract 56.01; District of Columbia; District of Columbia","932","258","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","778","273","615","253","512","247","77","70","0","14","26","32","0","14","0","14","142","94","82","68","0","14","0","14","48","66","0","14","12","20","21","26","64","62","43","51","43","51","0","14","0","14","0","14","0","14","0","14","21","34","21","34","0","14","0","14","0","14","0","14","0","14","0","14","0","14","90","86","18","28","0","14","0","14","18","28","0","14","0","14","72","82","0","14","0","14","0","14","0","14","0","14","0","14","72","82","0","14",
"1500000US110010056021","Block Group 1; Census Tract 56.02; District of Columbia; District of Columbia","917","233","13","30","13","30","0","14","13","30","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","358","140","344","141","182","96","162","97","0","14","0","14","0","14","0","14","14","25","4","10","0","14","0","14","5","12","0","14","5","11","0","14","235","155","235","155","202","143","33","51","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","311","116","158","118","34","54","0","14","124","106","0","14","0","14","153","91","0","14","52","54","0","14","45","44","0","14","0","14","56","57","0","14",
"1500000US110010056022","Block Group 2; Census Tract 56.02; District of Columbia; District of Columbia","1794","375","115","127","113","125","93","119","18","24","0","14","0","14","2","7","0","14","2","6","2","6","0","14","0","14","0","14","0","14","0","14","0","14","1390","316","1264","308","713","279","529","137","15","23","7","13","0","14","0","14","89","58","85","55","0","14","0","14","0","14","0","14","4","9","37","43","171","103","171","103","141","99","18","28","0","14","12","21","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","118","102","44","50","0","14","0","14","44","50","0","14","0","14","74","69","0","14","50","58","0","14","0","14","0","14","0","14","24","38","0","14",
"1500000US110010056023","Block Group 3; Census Tract 56.02; District of Columbia; District of Columbia","819","175","26","39","26","39","0","14","0","14","26","39","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","118","81","102","73","41","39","9","14","0","14","52","57","0","14","0","14","16","25","0","14","0","14","0","14","0","14","0","14","16","25","0","14","288","98","210","110","174","103","36","56","0","14","0","14","0","14","0","14","78","81","0","14","0","14","0","14","0","14","78","81","0","14","0","14","0","14","387","138","78","72","24","36","0","14","54","61","0","14","0","14","309","113","0","14","74","60","77","61","0","14","0","14","0","14","158","55","0","14",
"1500000US110010058011","Block Group 1; Census Tract 58.01; District of Columbia; District of Columbia","792","195","34","40","34","40","13","20","21","35","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","197","93","190","91","143","69","47","46","0","14","0","14","0","14","0","14","7","12","0","14","0","14","7","12","0","14","0","14","0","14","0","14","422","184","320","122","272","111","48","56","0","14","0","14","0","14","0","14","25","28","14","22","0","14","0","14","0","14","0","14","0","14","11","18","77","124","139","85","48","40","13","20","0","14","35","34","0","14","0","14","91","66","0","14","63","60","0","14","19","27","0","14","0","14","9","14","0","14",
"1500000US110010058012","Block Group 2; Census Tract 58.01; District of Columbia; District of Columbia","983","257","4","7","4","7","4","7","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","377","161","377","161","285","142","76","42","0","14","16","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","418","203","234","194","220","194","14","25","0","14","0","14","0","14","0","14","168","131","0","14","0","14","0","14","0","14","0","14","0","14","168","131","16","179","184","74","16","18","0","14","0","14","16","18","0","14","0","14","168","74","0","14","24","22","0","14","98","60","0","14","0","14","46","56","0","14",
"1500000US110010058021","Block Group 1; Census Tract 58.02; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010058022","Block Group 2; Census Tract 58.02; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010058023","Block Group 3; Census Tract 58.02; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010058024","Block Group 4; Census Tract 58.02; District of Columbia; District of Columbia","672","153","13","19","0","14","0","14","0","14","0","14","0","14","0","14","0","14","13","19","0","14","0","14","0","14","13","19","0","14","0","14","0","14","157","79","146","80","135","78","11","17","0","14","0","14","0","14","0","14","11","16","0","14","0","14","0","14","11","16","0","14","0","14","0","14","378","109","331","104","331","104","0","14","0","14","0","14","0","14","0","14","23","32","0","14","0","14","0","14","0","14","23","32","0","14","0","14","24","26","124","78","25","27","0","14","0","14","25","27","0","14","0","14","99","70","0","14","59","63","14","22","26","30","0","14","0","14","0","14","0","14",
"1500000US110010058025","Block Group 5; Census Tract 58.02; District of Columbia; District of Columbia","1281","234","14","21","14","21","0","14","14","21","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","442","196","432","196","330","150","101","95","0","14","1","30","0","14","0","14","10","16","10","16","0","14","0","14","0","14","0","14","0","14","0","14","772","219","701","208","492","162","116","81","0","14","73","88","20","31","0","14","36","27","11","17","0","14","0","14","0","14","14","21","0","14","11","17","35","51","53","42","12","19","12","19","0","14","0","14","0","14","0","14","41","37","0","14","41","37","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010059001","Block Group 1; Census Tract 59; District of Columbia; District of Columbia","1301","242","19","21","19","21","12","18","7","13","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","701","139","681","136","609","134","61","35","0","14","11","17","0","14","0","14","6","9","6","9","0","14","0","14","0","14","0","14","0","14","14","20","496","175","458","177","323","152","82","74","0","14","53","50","0","14","0","14","6","10","0","14","6","10","0","14","0","14","0","14","0","14","0","14","32","39","85","46","11","17","0","14","0","14","11","17","0","14","0","14","74","42","0","14","20","32","0","14","54","42","0","14","0","14","0","14","0","14",
"1500000US110010059002","Block Group 2; Census Tract 59; District of Columbia; District of Columbia","995","222","33","50","33","50","9","14","24","36","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","615","132","556","131","396","124","126","50","0","14","22","26","12","22","0","14","34","31","4","8","0","14","3","8","0","14","0","14","27","28","25","42","312","220","253","221","207","214","0","14","0","14","46","55","0","14","0","14","59","59","14","22","0","14","0","14","35","39","0","14","0","14","10","29","0","14","35","45","3","8","0","14","0","14","3","8","0","14","0","14","32","47","0","14","1","3","20","36","11","33","0","14","0","14","0","14","0","14",
